id,created_at,text
787082639677263872,2016-10-15 00:08:19,b'RT @ManuelJaraV: Hoy estuvimos en CAM Peumallen agradecido del cari\xc3\xb1o por mi cumplea\xc3\xb1os simplemente gracias #VotaJoven #VotaB11 @Duranbaron\xe2\x80\xa6'
787082584887062528,2016-10-15 00:08:06,b'@Wbrokering @lauralbornoz @DCMujer ma\xc3\xb1ana estaremos en Valdivia apoyando a nuestros candidatos y candidatas @PDC_Chile'
787077861152784384,2016-10-14 23:49:19,b'Gran ambiente en mujerazo apoyando re elecci\xc3\xb3n del gran alcalde de Illapel @AlcaldeDenisC junto a @matiaswalkerp https://t.co/YzAau82mSY'
787066360341889024,2016-10-14 23:03:37,b'RT @carmengloria_f: Gracias Jos\xc3\xa9 Miguel Insulza por el importante apoyo a mi candidatura. Y a todos mis vecinos un abrazo y mi reconocimien\xe2\x80\xa6'
787066147124412416,2016-10-14 23:02:47,b'RT @matiaswalkerp: En #Canela con @carolinagoic y @denis_cortes apoyando reelecci\xc3\xb3n de Alcalde Bernardo Leyton y concejales @PDC_Chile http\xe2\x80\xa6'
787066087204618241,2016-10-14 23:02:32,b'Ser\xc3\xa1s una gran concejala!!! https://t.co/TOIIgVYg40'
787065983123030016,2016-10-14 23:02:08,b'RT @ManuelJaraV: En el CAM volver a empezar recibiendo el cari\xc3\xb1o por mi cumplea\xc3\xb1os agradecido de tanto en este tiempo @Duranbaronti #VotaJo\xe2\x80\xa6'
787065950843568128,2016-10-14 23:02:00,b'RT @jdcindep: Nuestro candidato a concejal @ManuelJaraV recibiendo el cari\xc3\xb1o por su cumplea\xc3\xb1os en CAM Volver a Empezar @Duranbaronti #VotaJ\xe2\x80\xa6'
787065904236470272,2016-10-14 23:01:49,"b'RT @victorigorhess: Con tu trabajo en el CORE se ha logrado cambiar #magallanes, con tu trabajo en la municipalidad cambiaras a #puq @ramon\xe2\x80\xa6'"
787065881620873216,2016-10-14 23:01:43,b'RT @ramonlobosvasq: @victorigorhess @pschile @prensaps @PDC_Chile @carolinagoic @germanfloresm  No basta diagn\xc3\xb3stico nos unen tareas por ha\xe2\x80\xa6'
787065823139663872,2016-10-14 23:01:29,b'RT @patriciomercado: Un gesto de amistad civica de #JMInsulza al apoyar a @carmengloria_f #Alcaldesa #QtaNormal junto a nuestros #Concejale\xe2\x80\xa6'
787065771935555585,2016-10-14 23:01:17,b'RT @PDC_Chile: Presidenta @carolinagoic y diputado @matiaswalkerp respaldando a @AlcaldeDenisC como alcalde de #Illapel https://t.co/4vUFXr\xe2\x80\xa6'
787065734325235713,2016-10-14 23:01:08,b'RT @matiaswalkerp: En TV 2 Choapa con Presidenta @carolinagoic apoyando reelecci\xc3\xb3n de Alcalde de #Illapel @AlcaldeDenisC. Juntos vamos por\xe2\x80\xa6'
787064966406897665,2016-10-14 22:58:05,b'RT @matiaswalkerp: En Monte Patria con la Presidenta @carolinagoic apoyando a @camilo_ossandon y a nuestras candidatas a concejalas. Vamos\xe2\x80\xa6'
786741470208389120,2016-10-14 01:32:38,b'RT @marcosmosquera_: Gracias @carolinagoic por su importante apoyo #MosqueraConcejal #MiraDeFrente #PuenteAlto #B-13 #volvamosaconfiar http\xe2\x80\xa6'
786741371369582592,2016-10-14 01:32:14,"b'@fduquemt son parte de la historia de nuestros pueblos originarios, los llevo con orgullo!'"
786741077193658369,2016-10-14 01:31:04,b'RT @ElectoralPDC: HOY @ElectoralPDC y METROPOLITANA PONIENTE  CAPACITANDO APODERADOS DE MESA EN #PE\xc3\x91AFLOR\nHAY QUE ASEGURAR EL TRIUNFO DE @N\xe2\x80\xa6'
786741057413324800,2016-10-14 01:30:59,b'RT @matiaswalkerp: Con @carolinagoic en el barco pirata; gran caravana de apoyo a @PereiraCoquimbo en Tierras Blancas #Coquimbo https://t.c\xe2\x80\xa6'
786714602621009924,2016-10-13 23:45:52,"b'RT @emancillam: Acompa\xc3\xb1ando en ITV a nuestra futura Concejala del @PDC_Chile Mar\xc3\xada Belen Almonacid, una apuesta por Punta Arenas inclusiva\xe2\x80\xa6'"
786714257937358849,2016-10-13 23:44:30,b'RT @PDC_Chile: Presidenta @carolinagoic junto a diputado @matiaswalkerp respaldando a Roberto Jacob como alcalde de #LaSerena y nuestra lis\xe2\x80\xa6'
786714126814937088,2016-10-13 23:43:58,b'RT @PCdeCoquimbo: Presidenta nacional de la DC @carolinagoic da apoyo a Manuel Marcarian candidato alcalde \xc3\xbanico Nueva Mayor\xc3\xada #LosVilos #S\xe2\x80\xa6'
786714022682955776,2016-10-13 23:43:34,b'RT @matiaswalkerp: En #LaSerena junto a @carolinagoic apoyando a @jacob_alcalde y a nuestros candidatos a concejales DC https://t.co/LTvwR8\xe2\x80\xa6'
786713951736328193,2016-10-13 23:43:17,b'RT @ElectoralPDC: \xf0\x9f\x94\xb4 Hoy continuamos con Capacitaciones para Apoderados de Mesa en #Pe\xc3\xb1aflor junto a DIRECTIVA RM PONIENTE y a @patriciomerc\xe2\x80\xa6'
786713877744652289,2016-10-13 23:42:59,b'RT @Rafael_Vera: Junto a la presidenta de la @PDC_Chile @carolinagoic y el diputado @matiaswalkerp en la @RadioRioElqui https://t.co/zFldxw\xe2\x80\xa6'
786713630544912384,2016-10-13 23:42:00,b'RT @InetTvDigital: Candidato alcalde @jjwestermeier recibe total respaldo de Presidenta   @PDC_Chile @carolinagoic y Diputado @pvallespin h\xe2\x80\xa6'
786713581828055040,2016-10-13 23:41:48,"b'RT @EnriqueLizana: En poblaci\xc3\xb3n Las Palmeras 3, visitando a los vecinos #GloriaJuntosPorSanBernardo, todos apoyemos este domingo 23 VOTEMOS\xe2\x80\xa6'"
786713535170678785,2016-10-13 23:41:37,"b'RT @FelipeRomanD: Candidato alcalde por #Osorno @jaimebertin comparte mateada con vecinos de Paula Jaraquemada, Rahue Alto.\n\n#Bertin2016\n#H\xe2\x80\xa6'"
786713211592646661,2016-10-13 23:40:20,b'RT @PDC_Chile: Presidenta @carolinagoic y diputado @matiaswalkerp haciendo un llamado a votar y a respaldar a los candidatos del PDC en la\xe2\x80\xa6'
786713171423789057,2016-10-13 23:40:11,b'RT @radioamericatv: Ahora en @radioamericatv conversando con el periodista Roberto Rojas @editorcomunales  @carolinagoic y @matiaswalkerp e\xe2\x80\xa6'
786713157716832256,2016-10-13 23:40:07,b'RT @RadioElquina: Estamos con diputado @matiaswalkerp y senadora @carolinagoic dialogando sobre proyectos de @Vicuna_Elqui https://t.co/3WX\xe2\x80\xa6'
786713121071194113,2016-10-13 23:39:59,b'RT @matiaswalkerp: En Radio Am\xc3\xa9rica con @carolinagoic apoyando a candidatos DC y de toda la NM de la Regi\xc3\xb3n de Coquimbo https://t.co/EKoDDp\xe2\x80\xa6'
786713040624517120,2016-10-13 23:39:39,b'RT @FelipeRomanD: Candidato alcalde por #Osorno Jaime Alberto Bertin reuni\xc3\xb3n de apoyo de la familia D\xc3\xadaz Huisca en Rahue Alto. https://t.co\xe2\x80\xa6'
786712941160783876,2016-10-13 23:39:16,b'RT @matiaswalkerp: En radio @Carnavalfmcqbo con @carolinagoic invitando a apoyar a @PereiraCoquimbo y los candidatos a concejal de @PDC_Chi\xe2\x80\xa6'
786712879370211328,2016-10-13 23:39:01,b'RT @PereiraCoquimbo: Ahora en @Carnavalfmcqbo junto a @carolinagoic y @matiaswalkerp Difundiendo nuestro !!CONTIGO + COQUIMBO!! https://t.c\xe2\x80\xa6'
786712843383103492,2016-10-13 23:38:52,"b'RT @crear_corriente: Sesi\xc3\xb3n de Comisi\xc3\xb3n de Participaci\xc3\xb3n Ciudadana @PDC_Chile, expone @mriost del @PNUDChile junto a @josemdonoso @carolina\xe2\x80\xa6'"
786712776727298052,2016-10-13 23:38:37,b'RT @radio1071fm: @carolinagoic converso hoy con matinal #MiMa\xc3\xb1ana https://t.co/pLuezV9LS8 https://t.co/OTVPzN7Xo4'
786424337612075008,2016-10-13 04:32:27,"b'En la comuna de La Estrella, nos juntamos con un grupo de vecinos y vecinas y con nuestro gran candidato a... https://t.co/b0zwvioPyA'"
786233295201771520,2016-10-12 15:53:19,b'RT @matiaswalkerp: Est\xc3\xa1n bien perdidos los que culpan al Registro Civil por cambios en inscripci\xc3\xb3n electoral. El padr\xc3\xb3n lo confecciona el S\xe2\x80\xa6'
786221577994170368,2016-10-12 15:06:46,"b""Este lunes feriado estuve recorriendo el hermoso territorio de la regi\xc3\xb3n de O'Higgins para acompa\xc3\xb1ar a... https://t.co/Qk2LXD9JE9"""
786196708006957056,2016-10-12 13:27:56,"b'En Renca estuvimos haciendo un puerta a puerta con nuestro gran candidato a alcalde por la comuna, Claudio... https://t.co/A0ak3qEAQN'"
786037302825017344,2016-10-12 02:54:31,b'RT @juanmorano: TOD@S INVITADOS Gran cierre Campa\xc3\xb1a @carolinagoic @Oscar_Espana_B @pocholeiva @RodriguezManuel @DonGatomag @pdteibanez @PDC\xe2\x80\xa6'
786037067453267969,2016-10-12 02:53:35,b'RT @juliohuenul1: @PDCAraucaniaSur @carolinagoic @FNIPDC presentaci\xc3\xb3n de la candidata DC a concejal comuna de tolten en reuni\xc3\xb3n en Trome ju\xe2\x80\xa6'
786036971030413312,2016-10-12 02:53:12,b'RT @marcosmosquera_: Gracias por el apoyo a nuestra Presidenta Nacional @carolinagoic #MiraDeFrente #MosqueraConcejal https://t.co/HbBbg5AC\xe2\x80\xa6'
785987327923515392,2016-10-11 23:35:56,b'RT @ComunidadMujer: En este #D\xc3\xadaInternacionalDeLaNi\xc3\xb1a reiteramos invitaci\xc3\xb3n a aportar para que igualdad desde infancia sea objetivo priorit\xe2\x80\xa6'
785987060570128385,2016-10-11 23:34:52,b'RT @MinMujeryEG: Las #ni\xc3\xb1as pueden cambiar el mundo \xe2\x86\x92 Respetar sus opiniones y potenciar la seguridad en si mismas es invertir en #Chile #D\xe2\x80\xa6'
785986999249465344,2016-10-11 23:34:38,b'RT @MujerJDC: Nuestras Vicepdtas. Nacionales de la @JDCdeChile @IreneMVilches @evenavarrovera y Caro C\xc3\xa1rcamo haciendo campa\xc3\xb1a en sus respec\xe2\x80\xa6'
785986675533090816,2016-10-11 23:33:21,b'RT @primaveratalca: Ma\xc3\xb1ana martes a las 12:30 hrs estaremos conversando junto a la candidata a Alcaldesa @VillagranTalca en #MunicipalesEnP\xe2\x80\xa6'
785986635712331776,2016-10-11 23:33:11,"b'RT @FundacionEmilia: ""La responsabilidad vial es de todos y tenemos que tomar este desaf\xc3\xado como una tarea permanente\xe2\x80\x9d https://t.co/WA7HX59N\xe2\x80\xa6'"
785986565017305088,2016-10-11 23:32:54,"b'RT @FundacionEmilia: Comunicado por fin de semana largo: ""Lamentamos profundamente la p\xc3\xa9rdida de 26 vidas..."" en https://t.co/lpHzYYUG7e ht\xe2\x80\xa6'"
785986485556248576,2016-10-11 23:32:35,"b'RT @Nibaldo_Meza: Agradecidos de l@s vecin@s de El Romero, de Miraflores, Pajaritos y Mallarauco por su acogida. #VotaE1 #\xc3\x9anetealCambio #El\xe2\x80\xa6'"
785688294872977408,2016-10-11 03:47:41,b'Todo el \xc3\xa1nimo Andrea en estos d\xc3\xadas!!! Tremenda candidata a alcaldesa por Arica ! https://t.co/hEXktB1Lzo'
785688043084738560,2016-10-11 03:46:41,b'RT @elyglezm: @carolinagoic @iallendebussi  Un saludo a @Nibaldo_Meza  el candidato Indicado para generar los cambios necesarios en La Comu\xe2\x80\xa6'
785673001891205121,2016-10-11 02:46:55,"b""RT @SergioEspejo: Fin de d\xc3\xada con Gloria Paredes X Palmilla y @carolinagoic. O'Higgins de punta a punta! @PDC_Chile https://t.co/ZkgzMs0tVC"""
785672928813867008,2016-10-11 02:46:37,"b'Tremenda jornada apoyando a nuestros candidatos a alcaldes en Mostazal, Graneros, San Vicente de Tagua Tagua, Navid\xe2\x80\xa6 https://t.co/L9OJDFCoR5'"
785614145437696000,2016-10-10 22:53:02,b'RT @SergioEspejo: En Litueche x Marco Cornejo y en La Estrella x Ricardo Beas con @carolinagoic @PDC_Chile https://t.co/GpFhU93IBL'
785614128517873665,2016-10-10 22:52:58,b'RT @pichideguamundi: @PDC_Chile @carolinagoic  @SergioEspejo junto a nuestro candidato en La Estrella Ricardo Beas en Radio Santina https:/\xe2\x80\xa6'
785614065351716868,2016-10-10 22:52:43,b'RT @FelipeRomanD: Candidato alcalde por #Osorno @jaimebertin reunido con los vecinos del sector rural de Las Lumas.\n#Bertin2016\n#HechosNoPa\xe2\x80\xa6'
785613967104282624,2016-10-10 22:52:20,b'RT @patriciomercado: Gran y masivo apoyo para #Alcaldesa #QtaNormal @carmengloria_f con @Orrego y cientos de amigos y vecinos @hugomarivil\xe2\x80\xa6'
785613892521263104,2016-10-10 22:52:02,b'RT @LaSerenaJDC: @MACUADROS @camilo_ossandon @EnLaFontana_cl @JDCdeChile @ElectoralPDC @PDC_Chile @Danytroka @carolinagoic @eldia_galday @e\xe2\x80\xa6'
785589863819149312,2016-10-10 21:16:33,b'RT @SergioEspejo: Radio Entre Olas de Navidad con @carolinagoic @iallendebussi acompa\xc3\xb1ando a nuestro Candidato a Alcalde Mario Gonz\xc3\xa1lez. ht\xe2\x80\xa6'
785589841039855616,2016-10-10 21:16:28,"b'RT @PDC_Chile: En #Navidad @carolinagoic e @iallendebussi respaldan a Mario Gonzalez, \xc3\xbanico candidato a alcalde de la NM en la comuna https\xe2\x80\xa6'"
785589740418527232,2016-10-10 21:16:04,b'RT @matiaswalkerp: En #Calama apoyando a candidata a alcaldesa @angeliquearaya y a candidatos a concejales DC. https://t.co/Bzd3XWhSKF'
785589699259801600,2016-10-10 21:15:54,b'RT @soledad_lucero: Apoyando a nuestro amigo y camarada @Freddy_Campusan nuestro candidato a alcalde por Maip\xc3\xba!! Seguimos sumando apoyo tod\xe2\x80\xa6'
785589560847765505,2016-10-10 21:15:21,b'RT @pichideguamundi: @carolinagoic apoyando a Marco Conejo..nuestro candidato a Alcalde por Litueche junto a @SergioEspejo @ElectoralPDC ht\xe2\x80\xa6'
785589536978001920,2016-10-10 21:15:15,b'RT @pichideguamundi: Nuestros cand a concejales Claudia..Gabriel y Ricardo por Litueche junto a @carolinagoic @PDC_Chile @SergioEspejo http\xe2\x80\xa6'
785589507206811648,2016-10-10 21:15:08,b'RT @PDC_Chile: Presidenta @carolinagoic en #Litueche apoyando a nuestro candidato a alcalde Marco Cornejo y candidatos a concejales del PDC\xe2\x80\xa6'
785589408128987136,2016-10-10 21:14:45,"b'RT @PDC_Chile: Presidenta @carolinagoic respaldando a Ricardo Beas, nuestro candidato a alcalde por #LaEstrella https://t.co/EvcDBHmkSC'"
785568140101115905,2016-10-10 19:50:14,b'RT @MichelDeLHerbe: @ariel_chiang en realidad desde incendio Torres del Paine ....especifica% entonces dip @carolinagoic puso varios puntos\xe2\x80\xa6'
785568013533777920,2016-10-10 19:49:44,b'RT @All_in_Cabrera: @carolinagoic @fchahin @CVALLEJOS777 @PDC_Chile https://t.co/gAdUuD2EjR'
785567972383424512,2016-10-10 19:49:34,b'RT @All_in_Cabrera: @carolinagoic @fchahin @CVALLEJOS777 @PDC_Chile https://t.co/wcJ3dVJWW7'
785567962560335872,2016-10-10 19:49:32,b'RT @All_in_Cabrera: @carolinagoic @fchahin @CVALLEJOS777 @PDC_Chile https://t.co/YA4bRuyJaO'
785567726047813632,2016-10-10 19:48:35,"b'Inaceptable, el candidato de la DC y de la Nueva Mayor\xc3\xada es Fredy Campusano! https://t.co/YLu5MUb14G'"
785566785386975233,2016-10-10 19:44:51,b'RT @PDC_Chile: En #SanFranciscoDeMostazal Presidentas @carolinagoic e @iallendebussi respaldando a Claudia Caroca alcaldesa y concejales NM\xe2\x80\xa6'
785566653941702656,2016-10-10 19:44:20,b'RT @fcojavierlara: En Mostazal @iallendebussi y @carolinagoic apoyando a Claudia Caroca y candidatos a concejales de la Nueva Mayor\xc3\xada https\xe2\x80\xa6'
785566367932116992,2016-10-10 19:43:11,b'RT @PDC_Chile: Presidentas @carolinagoic e @iallendebussi respaldando a Antonio Pereira como alcalde por #Graneros y concejales de la @Nuev\xe2\x80\xa6'
785476265977475072,2016-10-10 13:45:09,b'No podemos seguir esperando para tener una ley general de C\xc3\xa1ncer!Present\xc3\xa9 propuesta hace tres a\xc3\xb1os! @CancerVida https://t.co/s2ThfZaBnB'
785298630500556803,2016-10-10 01:59:18,"b'LLegu\xc3\xa9 hasta la hermosa comuna de Llanquihue para entregar todo mi respaldo a nuestro candidato a alcalde, V\xc3\xadctor... https://t.co/mAIpa8lN4y'"
785176075022307329,2016-10-09 17:52:18,b'Toda la fuerza y respaldo Andrea!!! https://t.co/nPSFaG2ii1'
785137937486839808,2016-10-09 15:20:46,b'Les comparto m\xc3\xa1s fotos del almuerzo en Puerto Montt.'
785137081790111744,2016-10-09 15:17:22,"b'En Puerto Montt compart\xc3\xad un rico almuerzo con muchos/as camaradas y amigos/as, en un ambiente de gran fraternidad... https://t.co/FgkYRiWzar'"
784990752325730304,2016-10-09 05:35:54,"b'En la comuna de Ancud, frente al mar, con muchos camaradas y amigos de la Nueva Mayor\xc3\xada, apoyando la re elecci\xc3\xb3n... https://t.co/dZQ17YYMf5'"
784970349234511872,2016-10-09 04:14:49,b'Compartiendo con vecinos de la Villa Salvador Allende en la sede del club de adultos mayores Rayitos de Sol.'
784883417615831041,2016-10-08 22:29:23,"b'Un d\xc3\xada incre\xc3\xadble nos recibi\xc3\xb3 en Quell\xc3\xb3n, donde le entregu\xc3\xa9 mi apoyo para la re elecci\xc3\xb3n al mando del municipio a... https://t.co/6gKAdmSl7j'"
784872285941428225,2016-10-08 21:45:09,b'Este jueves y viernes estuve en varias comunas de la hermosa regi\xc3\xb3n de Los Lagos para apoyar a nuestro candidatos... https://t.co/T7v1cPFbgo'
784781985327751168,2016-10-08 15:46:20,"b'Suspendimos militancia de camaradas que fueron al PDC respaldando p\xc3\xbablicamente a Vittori, presentaci\xc3\xb3n acogida ayer x Tribunal Supremo'"
784749949879812097,2016-10-08 13:39:02,"b'Apoyando a @cn_castro Claudio Castro  @cess2016 Cristian Sandoval y @angelaconcejala Angela Parra, grandes candidat\xe2\x80\xa6 https://t.co/KMw5XGAX6F'"
784455958516862977,2016-10-07 18:10:49,b'Compartiendo un almuerzo con much@s camaradas del @PDC_Chile en un gran esp\xc3\xadritu de fraternidad en Puerto Montt. https://t.co/stlgduEcDU'
784410927949021184,2016-10-07 15:11:53,"b'Apoyando reelecci\xc3\xb3n de nuestro alcalde por Maullin Jorge Westermeier con camaradas, candidat@s a concejales y amigo\xe2\x80\xa6 https://t.co/U0Roosfl8B'"
784375651604258816,2016-10-07 12:51:42,"b'Desayunando con camaradas y candidat@s del partido en la comuna de Calbuco, junto al diputado @pvallespin y alcalde\xe2\x80\xa6 https://t.co/tQlpXEE52I'"
784251998065594368,2016-10-07 04:40:21,"b'RT @osvaldoaravena: Con #Benedetti ""Y en la cale codo a codo, somos mucho mas que dos"" recuerdo a Bernardo y Anita. Un d\xc3\xada como hoy los int\xe2\x80\xa6'"
784224101225422848,2016-10-07 02:49:30,"b'RT @ElectoralPDC: Proceso ratificaci\xc3\xb3n de #EstatutosPDC\nViernes 7 de octubre entre las 12 y las 19 hrs., en Alameda 1460. \nDeben votar c/ c\xe2\x80\xa6'"
784223824409657344,2016-10-07 02:48:24,"b'Gran jornada en Chiloe con nuestros candidatos a la reelecci\xc3\xb3n en Castro, Nelson Aguila, Quell\xc3\xb3n Christian Ojeda y\xe2\x80\xa6 https://t.co/Xn0vdcbzUd'"
784223765903319040,2016-10-07 02:48:10,b'RT @ManuelJaraV: Hoy estuvimos en el CAM Rufino Melero conversando y dando a conocer nuestra visi\xc3\xb3n comunal #VotaJoven #VotaB11 #Municipale\xe2\x80\xa6'
784111313530261504,2016-10-06 19:21:19,"b'Seguimos avanzando en la implementaci\xc3\xb3n del sistema de protecci\xc3\xb3n para tratamientos alto costo, m\xc3\xa1s de 2800 persona\xe2\x80\xa6 https://t.co/nRb0pjUMbS'"
784110090060173312,2016-10-06 19:16:28,"b'El candidato a alcalde de la Democracia Cristiana en Maipu es Fredy Campusano, todo el animo y apoyo a \xc3\xa9l y su equipo!!!'"
783881955507113984,2016-10-06 04:09:56,b'@rodrigopuq35 esta semana logr\xc3\xa9 q en la regi\xc3\xb3n se implemente pr\xc3\xb3x a\xc3\xb1o programa especial para ni\xc3\xb1@s del Sename y tb prog especial demencia'
783881416778063872,2016-10-06 04:07:48,b'@rodrigopuq35 la elecci\xc3\xb3n de intendentes es una aspiraci\xc3\xb3n regional hace a\xc3\xb1os!'
783877430972907520,2016-10-06 03:51:57,"b'RT @Nibaldo_Meza: Compartimos la propuesta sobre Infraestructura. Invitamos a compartir, comentar y preguntar. #ElCambioParaPe\xc3\xb1aflor #unete\xe2\x80\xa6'"
783877300467142657,2016-10-06 03:51:26,b'RT @marjorienunezvi: Un candidato joven con nuevas propuestas y valores claros para Quilaco 8va regi\xc3\xb3n @carolinagoic https://t.co/Ohq1YYyS3k'
783877263070724096,2016-10-06 03:51:17,"b'RT @FelipeRomanD: Candidato alcalde por #Osorno @jaimebertin con Club Deportivo Las Chicas El Mirador, Ovejeria Alto. VOTE E - 1\n#Bertin201\xe2\x80\xa6'"
783877070346649600,2016-10-06 03:50:31,b'Un gran alcalde para Osorno! https://t.co/p45MHC4AaD'
783876811050586112,2016-10-06 03:49:30,b'@polerasccausa se cambia el nombre de intendente regional a gobernador regional'
783875673706422272,2016-10-06 03:44:58,b'Vas a ser un gran alcalde para Llay Llay! https://t.co/cxoUr21lf0'
783852237479174144,2016-10-06 02:11:51,"b'Iniciando votaci\xc3\xb3n proyecto reforma constitucional q permitir\xc3\xa1 elegir por votaci\xc3\xb3n directa a los intendentes regionales, mi voto a favor \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb'"
783831951924928512,2016-10-06 00:51:14,b'Ayer martes me traslad\xc3\xa9 hasta la comuna de Llay-Llay para apoyar la postulaci\xc3\xb3n al municipio de un joven capaz y... https://t.co/6XVwS75IYx'
783763630718345216,2016-10-05 20:19:45,"b'En una fecha tan especial como hoy, acompa\xc3\xb1amos a la Presidenta Bachelet y a la familia del ex Presidente... https://t.co/QYZaeehmJZ'"
783686452701982721,2016-10-05 15:13:05,b'Hoy 5 de octubre en La Moneda presentaci\xc3\xb3n de busto Pdte. Patricio Aylwin Azocar. Merecido homenaje a un gran l\xc3\xadder\xe2\x80\xa6 https://t.co/AUMbPVKXgs'
783666697299517440,2016-10-05 13:54:35,b'Inaceptable q una ni\xc3\xb1a de 11 a\xc3\xb1os muera en el jard\xc3\xadn de su casa x bala loca. Otra muestra de desigualdad. No es la sociedad a la q aspiramos'
